Fecha,Perspectiva,Grupo,Concepto,Periodo,Valor
2021,23 Ciudades y áreas metropolitanas,Informal,Informal,Jul - Sep,4898.438222
2021,23 Ciudades y áreas metropolitanas,Informal,Informal,Ago - Oct,4962.7669946666665
2021,23 Ciudades y áreas metropolitanas,Informal,Informal,Sep - Nov,4939.24154
2021,23 Ciudades y áreas metropolitanas,Informal,Informal,Oct - Dic,4958.410614
2021,23 Ciudades y áreas metropolitanas,Informal,Informal,Nov - Ene,4883.529678666667
2021,23 Ciudades y áreas metropolitanas,Informal,Informal,Dic - Feb,4919.983625666667
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Ene - Mar,5020.379931333333
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Feb - Abr,5191.488419666667
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Mar - May,5198.123762666666
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Abr - Jun,5187.224359666667
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,May - Jul,5162.304057666667
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Jun - Ago,5128.6759600000005
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Jul - Sep,5212.021485
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Ago - Oct,5268.366154333333
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Sep - Nov,5305.752374666667
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Oct - Dic,5203.450414666667
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Nov - Ene,5051.104171333333
2022,23 Ciudades y áreas metropolitanas,Informal,Informal,Dic - Feb,5048.723357333333
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Ene - Mar,5099.24543
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Feb - Abr,5133.266750666667
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Mar - May,5098.795131666667
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Abr - Jun,5061.021920333334
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,May - Jul,5151.999853
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Jun - Ago,5191.755831666666
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Jul - Sep,5196.674836333334
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Ago - Oct,5200.856905666667
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Sep - Nov,5251.111776333334
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Oct - Dic,5237.675821666667
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Nov - Ene,5116.930839333333
2023,23 Ciudades y áreas metropolitanas,Informal,Informal,Dic - Feb,5078.883810666666
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Ene - Mar,5066.785747333334
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Feb - Abr,5143.051927666666
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Mar - May,5163.676035
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Abr - Jun,5191.701706
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,May - Jul,5246.426551
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Jun - Ago,5270.855548333333
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Jul - Sep,5301.134307333333
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Ago - Oct,5355.521527666667
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Sep - Nov,5383.7541943333335
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Oct - Dic,5407.673078
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Nov - Ene,5335.778995
2024,23 Ciudades y áreas metropolitanas,Informal,Informal,Dic - Feb,5367.08705
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Ene - Mar,5455.659753
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Feb - Abr,5437.392747
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Mar - May,5419.578046
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Abr - Jun,5346.202501
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,May - Jul,5424.16814
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Jun - Ago,5452.223628
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Jul - Sep,5431.441773
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Ago - Oct,5554.460735
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Sep - Nov,5566.880271
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Oct - Dic,5587.467798
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Nov - Ene,5330.68774
2025,23 Ciudades y áreas metropolitanas,Informal,Informal,Dic - Feb,5270.939468
2026,23 Ciudades y áreas metropolitanas,Informal,Informal,Ene - Mar,5240.332113
2026,23 Ciudades y áreas metropolitanas,Informal,Informal,Feb - Abr,5329.462953
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ene - Mar,409.399021
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Feb - Abr,435.379367
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Mar - May,440.35804499999995
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Abr - Jun,425.852386
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,May - Jul,427.716702
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jun - Ago,437.4951946666667
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jul - Sep,425.0524986666667
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ago - Oct,415.2656816666667
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Sep - Nov,406.0536236666667
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Oct - Dic,409.4824926666667
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Nov - Ene,392.76960533333335
2021,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Dic - Feb,400.8734953333333
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ene - Mar,413.15890399999995
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Feb - Abr,438.3496076666667
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Mar - May,442.14938866666665
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Abr - Jun,448.7413916666667
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,May - Jul,454.34707299999997
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jun - Ago,457.19198866666665
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jul - Sep,468.5208823333333
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ago - Oct,467.79900433333336
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Sep - Nov,479.0061576666667
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Oct - Dic,486.00338600000003
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Nov - Ene,496.04220933333335
2022,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Dic - Feb,498.3819223333333
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ene - Mar,502.82805966666666
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Feb - Abr,494.46973799999995
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Mar - May,481.23275233333334
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Abr - Jun,456.6379336666667
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,May - Jul,474.7753843333333
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jun - Ago,482.17971200000005
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jul - Sep,488.8057293333333
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ago - Oct,474.2179906666667
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Sep - Nov,486.16588
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Oct - Dic,488.3328046666666
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Nov - Ene,477.35152500000004
2023,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Dic - Feb,475.6668743333333
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ene - Mar,473.87456066666664
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Feb - Abr,480.0337846666667
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Mar - May,452.3709126666667
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Abr - Jun,443.92150633333335
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,May - Jul,443.10177833333336
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jun - Ago,446.69993
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jul - Sep,455.33361233333335
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ago - Oct,448.53313733333334
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Sep - Nov,462.6987086666666
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Oct - Dic,466.1019626666667
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Nov - Ene,468.568896
2024,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Dic - Feb,469.856768
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ene - Mar,466.094865
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Feb - Abr,446.287254
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Mar - May,448.024621
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Abr - Jun,448.872697
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,May - Jul,466.600953
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jun - Ago,458.671837
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Jul - Sep,456.962507
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ago - Oct,469.123335
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Sep - Nov,490.863718
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Oct - Dic,478.533072
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Nov - Ene,457.038879
2025,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Dic - Feb,448.57949
2026,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Ene - Mar,452.794407
2026,23 Ciudades y áreas metropolitanas,Informal,Ninguno,Feb - Abr,471.233705
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,997.4647483333333
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1056.8618066666666
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1042.7574263333333
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1065.6399676666667
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1065.8294876666666
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1116.9925046666665
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1136.625815333333
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1146.5460246666669
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1113.8529383333334
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1091.0561436666667
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1097.8104286666667
2021,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1102.1285093333333
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1151.8313416666667
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1174.536178
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1172.2921953333332
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1145.1290896666667
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1163.4072413333333
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1159.276343
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1196.016782
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1207.3989623333334
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1234.537996
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1185.4290756666667
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1110.3636856666665
2022,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1131.3339983333333
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1180.996664
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1209.9356106666667
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1180.5548756666667
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1168.9497119999999
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1185.0063460000001
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1185.3819003333335
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1186.0623336666667
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1204.2058186666666
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1234.2465893333335
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1224.669451
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1199.9522626666667
2023,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1163.9960346666667
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1141.7503186666665
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1129.920233
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1137.521436
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1168.5368823333336
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1186.1723196666667
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1175.3707643333332
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1165.4893186666666
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1203.0635286666666
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1228.562782
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1228.6757716666666
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1204.424717
2024,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1187.903228
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1216.2676
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1175.043457
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1213.183632
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1172.011995
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1200.223079
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1183.920841
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1221.525657
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1237.742485
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1229.69622
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1228.97458
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1197.232608
2025,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1141.58604
2026,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1080.415887
2026,23 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1079.284907
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,290.2982273333334
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,297.6546886666667
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,314.628444
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,316.0958043333333
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,297.540585
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,283.4211656666667
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,278.996942
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,286.64535666666666
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,294.63852733333334
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,295.65188333333333
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,294.39681433333334
2021,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,290.31045133333333
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,298.459705
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,312.06689266666666
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,309.542025
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,307.71611299999995
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,320.59857733333337
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,321.80782833333336
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,334.2665056666667
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,327.575397
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,337.6919823333333
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,338.8329816666667
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,348.9657076666667
2022,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,335.96158633333334
2023,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,329.96524066666666
2023,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,305.090287
2023,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,297.85555466666665
2023,23 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,291.245585
